Universal Time,Unix Time,Open,High,Low,Close,Volume
2020-04-27 00:00:00,1587945600.0,246.35,247.5,246.35,246.92,1356.33512
2020-04-27 00:01:00,1587945660.0,246.88,247.49,246.02,246.38,879.26282
2020-04-27 00:02:00,1587945720.0,246.44,246.79,246.33,246.46,532.27201
2020-04-27 00:03:00,1587945780.0,246.45,246.81,246.26,246.67,358.27284
2020-04-27 00:04:00,1587945840.0,246.73,246.87,246.33,246.33,76.47258
2020-04-27 00:05:00,1587945900.0,246.31,246.68,246.31,246.61,60.81091
2020-04-27 00:06:00,1587945960.0,246.53,246.61,245.87,245.87,388.79495
2020-04-27 00:07:00,1587946020.0,245.91,246.03,245.41,245.53,421.57328
2020-04-27 00:08:00,1587946080.0,245.54,245.75,245.45,245.45,156.64203
2020-04-27 00:09:00,1587946140.0,245.4,245.75,245.19,245.54,182.82545
2020-04-27 00:10:00,1587946200.0,245.55,246.14,245.55,246.05,97.51675
2020-04-27 00:11:00,1587946260.0,246.07,246.28,245.62,245.62,110.63661
2020-04-27 00:12:00,1587946320.0,245.74,245.81,245.66,245.68,108.74817
2020-04-27 00:13:00,1587946380.0,245.77,245.88,245.51,245.63,112.07592
2020-04-27 00:14:00,1587946440.0,245.65,245.66,245.25,245.45,98.93442
2020-04-27 00:15:00,1587946500.0,245.46,246.13,245.46,245.8,329.16279
2020-04-27 00:16:00,1587946560.0,245.86,246.37,245.84,246.14,47.19975
2020-04-27 00:17:00,1587946620.0,246.17,246.17,245.98,246.12,30.73261
2020-04-27 00:18:00,1587946680.0,246.15,246.28,245.92,246.0,114.67835
2020-04-27 00:19:00,1587946740.0,246.15,246.15,245.91,246.05,51.86204
2020-04-27 00:20:00,1587946800.0,246.05,246.08,245.79,245.93,31.9671
2020-04-27 00:21:00,1587946860.0,246.03,246.5,246.0,246.5,74.14315
2020-04-27 00:22:00,1587946920.0,246.51,247.16,246.37,247.06,731.9602
2020-04-27 00:23:00,1587946980.0,247.01,247.22,247.0,247.22,120.05278
2020-04-27 00:24:00,1587947040.0,247.24,247.71,247.24,247.37,341.58984
2020-04-27 00:25:00,1587947100.0,247.29,247.47,246.66,246.66,531.13942
2020-04-27 00:26:00,1587947160.0,246.67,246.81,246.42,246.7,160.58229
2020-04-27 00:27:00,1587947220.0,246.79,246.81,246.5,246.5,27.64153
2020-04-27 00:28:00,1587947280.0,246.53,246.58,246.42,246.45,29.27617
2020-04-27 00:29:00,1587947340.0,246.45,246.55,246.41,246.48,31.47823
2020-04-27 00:30:00,1587947400.0,246.56,246.78,246.47,246.58,68.26662
2020-04-27 00:31:00,1587947460.0,246.68,246.83,246.66,246.83,14.34252
2020-04-27 00:32:00,1587947520.0,246.82,246.85,246.7,246.73,51.42375
2020-04-27 00:33:00,1587947580.0,246.73,247.0,246.73,246.92,152.56501
2020-04-27 00:34:00,1587947640.0,246.95,247.13,246.87,247.13,115.9061
2020-04-27 00:35:00,1587947700.0,247.1,247.13,246.67,246.84,95.00061
2020-04-27 00:36:00,1587947760.0,246.81,246.81,245.26,245.56,899.98662
2020-04-27 00:37:00,1587947820.0,245.62,245.84,245.37,245.72,141.92837
2020-04-27 00:38:00,1587947880.0,245.72,245.82,245.29,245.42,250.88557
2020-04-27 00:39:00,1587947940.0,245.36,245.41,245.16,245.38,135.13272
2020-04-27 00:40:00,1587948000.0,245.29,245.6,245.29,245.59,39.52382
2020-04-27 00:41:00,1587948060.0,245.44,245.74,245.44,245.57,79.98191
2020-04-27 00:42:00,1587948120.0,245.54,245.62,245.41,245.5,34.38465
2020-04-27 00:43:00,1587948180.0,245.51,245.61,245.42,245.42,53.5546
2020-04-27 00:44:00,1587948240.0,245.41,245.5,245.16,245.24,75.9953
2020-04-27 00:45:00,1587948300.0,245.16,245.25,244.99,245.03,53.95432
2020-04-27 00:46:00,1587948360.0,245.08,245.48,244.84,245.41,414.47067
2020-04-27 00:47:00,1587948420.0,245.42,245.48,245.28,245.47,104.97028
2020-04-27 00:48:00,1587948480.0,245.47,245.68,245.41,245.41,104.19364
2020-04-27 00:49:00,1587948540.0,245.42,245.42,245.2,245.28,60.81369
2020-04-27 00:50:00,1587948600.0,245.25,245.32,245.13,245.16,47.51009
2020-04-27 00:51:00,1587948660.0,245.28,245.28,245.15,245.2,84.11333
2020-04-27 00:52:00,1587948720.0,245.2,245.27,245.11,245.14,33.90768
2020-04-27 00:53:00,1587948780.0,245.16,245.16,245.0,245.04,30.79601
2020-04-27 00:54:00,1587948840.0,245.04,245.1,244.8,244.87,47.75425
2020-04-27 00:55:00,1587948900.0,244.87,245.01,244.81,244.85,104.10552
2020-04-27 00:56:00,1587948960.0,244.89,245.21,244.89,245.17,28.10979
2020-04-27 00:57:00,1587949020.0,245.22,245.47,245.21,245.47,147.11835
2020-04-27 00:58:00,1587949080.0,245.47,245.8,245.34,245.61,152.84627
2020-04-27 00:59:00,1587949140.0,245.61,245.82,245.58,245.71,46.2008
2020-04-27 01:00:00,1587949200.0,245.78,246.48,245.78,246.32,199.12987
2020-04-27 01:01:00,1587949260.0,246.32,246.65,245.96,246.21,162.73398
2020-04-27 01:02:00,1587949320.0,246.25,246.34,246.06,246.28,49.46166
2020-04-27 01:03:00,1587949380.0,246.34,246.44,246.1,246.1,37.38584
2020-04-27 01:04:00,1587949440.0,246.1,246.11,245.72,245.83,34.52209
2020-04-27 01:05:00,1587949500.0,245.8,246.19,245.76,246.05,103.4809
2020-04-27 01:06:00,1587949560.0,246.14,246.28,246.1,246.13,28.54433
2020-04-27 01:07:00,1587949620.0,246.1,246.16,245.86,246.02,41.35075
2020-04-27 01:08:00,1587949680.0,245.98,246.39,245.98,246.18,68.40423
2020-04-27 01:09:00,1587949740.0,246.1,246.48,246.02,246.45,28.01535
2020-04-27 01:10:00,1587949800.0,246.49,246.92,246.46,246.77,344.55782
2020-04-27 01:11:00,1587949860.0,246.86,247.19,246.85,246.89,168.38105
2020-04-27 01:12:00,1587949920.0,246.81,247.15,246.68,247.15,113.04273
2020-04-27 01:13:00,1587949980.0,247.14,247.42,246.86,247.42,132.9758
2020-04-27 01:14:00,1587950040.0,247.42,247.45,246.92,247.02,138.78297
2020-04-27 01:15:00,1587950100.0,247.02,247.25,246.93,247.17,42.08846
2020-04-27 01:16:00,1587950160.0,247.16,248.07,247.16,247.75,661.40897
2020-04-27 01:17:00,1587950220.0,247.6,247.61,245.3,245.64,947.23445
2020-04-27 01:18:00,1587950280.0,245.67,245.89,244.0,244.89,724.10247
2020-04-27 01:19:00,1587950340.0,244.89,245.28,244.42,245.28,806.68946
2020-04-27 01:20:00,1587950400.0,245.28,245.53,244.89,245.32,229.73956
2020-04-27 01:21:00,1587950460.0,245.32,245.96,245.19,245.96,169.40419
2020-04-27 01:22:00,1587950520.0,246.0,246.09,245.51,245.64,429.09441
2020-04-27 01:23:00,1587950580.0,245.73,245.81,245.39,245.67,199.26933
2020-04-27 01:24:00,1587950640.0,245.63,245.92,245.63,245.86,151.62806
2020-04-27 01:25:00,1587950700.0,245.82,245.99,245.71,245.71,165.54408
2020-04-27 01:26:00,1587950760.0,245.86,245.92,245.71,245.76,41.7604
2020-04-27 01:27:00,1587950820.0,245.73,246.46,245.73,246.38,359.41454
2020-04-27 01:28:00,1587950880.0,246.29,246.29,245.81,245.9,355.00626
2020-04-27 01:29:00,1587950940.0,245.96,246.2,245.87,246.2,53.58597
2020-04-27 01:30:00,1587951000.0,246.14,246.57,246.01,246.01,184.68395
2020-04-27 01:31:00,1587951060.0,246.01,246.11,245.39,245.64,410.1187
2020-04-27 01:32:00,1587951120.0,245.64,245.99,245.62,245.83,66.45168
2020-04-27 01:33:00,1587951180.0,245.85,245.89,245.62,245.65,36.30236
2020-04-27 01:34:00,1587951240.0,245.71,245.72,245.49,245.49,56.75322
2020-04-27 01:35:00,1587951300.0,245.5,245.84,245.5,245.63,74.44809
2020-04-27 01:36:00,1587951360.0,245.72,245.72,245.52,245.6,116.89258
2020-04-27 01:37:00,1587951420.0,245.6,245.66,245.28,245.5,75.05288
2020-04-27 01:38:00,1587951480.0,245.46,245.5,245.29,245.39,28.95025
2020-04-27 01:39:00,1587951540.0,245.33,245.74,245.33,245.74,79.37248
2020-04-27 01:40:00,1587951600.0,245.69,245.81,245.54,245.6,12.81582
2020-04-27 01:41:00,1587951660.0,245.58,245.66,245.31,245.34,76.14262
2020-04-27 01:42:00,1587951720.0,245.26,245.26,244.67,244.95,552.81559
2020-04-27 01:43:00,1587951780.0,244.93,245.19,244.77,244.92,510.09573
2020-04-27 01:44:00,1587951840.0,244.97,245.09,244.82,244.91,156.46388
2020-04-27 01:45:00,1587951900.0,244.88,245.11,244.5,244.98,225.134
2020-04-27 01:46:00,1587951960.0,244.95,245.16,244.82,244.97,129.00199
2020-04-27 01:47:00,1587952020.0,244.91,245.17,244.83,244.89,52.70378
2020-04-27 01:48:00,1587952080.0,244.77,245.16,244.57,245.16,131.87308
2020-04-27 01:49:00,1587952140.0,245.16,245.16,244.78,244.78,141.35183
2020-04-27 01:50:00,1587952200.0,244.78,244.97,244.76,244.91,32.80067
2020-04-27 01:51:00,1587952260.0,244.96,245.23,244.88,244.88,118.68822
2020-04-27 01:52:00,1587952320.0,244.94,245.31,244.88,245.21,179.76286
2020-04-27 01:53:00,1587952380.0,245.14,245.33,245.06,245.29,39.62848
2020-04-27 01:54:00,1587952440.0,245.27,245.31,245.08,245.14,14.70769
2020-04-27 01:55:00,1587952500.0,245.28,245.3,244.96,245.14,417.40707
2020-04-27 01:56:00,1587952560.0,245.12,245.25,244.99,245.08,52.36518
2020-04-27 01:57:00,1587952620.0,245.09,245.21,244.98,244.98,47.41969
2020-04-27 01:58:00,1587952680.0,244.95,244.95,244.65,244.66,60.2233
2020-04-27 01:59:00,1587952740.0,244.75,244.88,244.61,244.75,49.19952
2020-04-27 02:00:00,1587952800.0,244.75,244.76,244.45,244.7,70.27614
2020-04-27 02:01:00,1587952860.0,244.61,244.66,244.5,244.57,15.17311
2020-04-27 02:02:00,1587952920.0,244.57,244.91,244.57,244.88,31.58682
2020-04-27 02:03:00,1587952980.0,244.87,245.36,244.86,245.28,396.22065
2020-04-27 02:04:00,1587953040.0,245.31,245.49,245.2,245.3,102.38155
2020-04-27 02:05:00,1587953100.0,245.24,245.62,245.11,245.58,121.07747
2020-04-27 02:06:00,1587953160.0,245.63,245.83,245.48,245.48,48.03888
2020-04-27 02:07:00,1587953220.0,245.58,245.61,245.36,245.48,94.2895
2020-04-27 02:08:00,1587953280.0,245.48,245.7,245.48,245.59,21.01498
2020-04-27 02:09:00,1587953340.0,245.59,245.59,245.1,245.1,70.58921
2020-04-27 02:10:00,1587953400.0,245.15,245.24,244.96,244.98,123.41083
2020-04-27 02:11:00,1587953460.0,244.92,244.93,244.63,244.64,40.60753
2020-04-27 02:12:00,1587953520.0,244.63,244.97,244.31,244.88,197.37851
2020-04-27 02:13:00,1587953580.0,244.81,244.87,244.54,244.77,15.90369
2020-04-27 02:14:00,1587953640.0,244.83,244.9,244.72,244.77,14.57477
2020-04-27 02:15:00,1587953700.0,244.78,244.98,244.77,244.96,59.41281
2020-04-27 02:16:00,1587953760.0,244.87,245.13,244.87,245.03,52.18865
2020-04-27 02:17:00,1587953820.0,245.08,245.1,244.82,244.84,21.98635
2020-04-27 02:18:00,1587953880.0,244.84,244.89,244.59,244.63,24.6337
2020-04-27 02:19:00,1587953940.0,244.59,244.61,244.47,244.59,22.8203
